node,IC
MONDO:0000706,10.056809317479777
MONDO:0000707,10.056809317479777
MONDO:0000709,8.958197028811668
MONDO:0000708,10.056809317479777
MONDO:0021207,9.363662136919832
MONDO:0005539,8.265049848251723
MONDO:0004627,8.670514956359886
MONDO:0000710,10.056809317479777
MONDO:0004966,7.1664375595836125
MONDO:0001082,8.265049848251723
MONDO:0000715,10.056809317479777
MONDO:0004971,6.837933492611576
MONDO:0000716,10.056809317479777
MONDO:0000721,8.447371405045677
MONDO:0011348,6.16498901936915
MONDO:0000722,7.491859960018241
MONDO:0019530,6.837933492611576
MONDO:0021651,6.228167920990682
MONDO:0000723,8.447371405045677
MONDO:0004730,7.859584740143557
MONDO:0000724,8.265049848251723
MONDO:0005392,8.670514956359886
MONDO:0000726,8.958197028811668
MONDO:0700007,4.414902246541663
MONDO:0016830,7.417751987864518
MONDO:0000727,8.958197028811668
MONDO:0005328,2.5247211739380546
MONDO:0000728,8.447371405045677
MONDO:0016387,4.681530909795612
MONDO:0000732,5.929674932434685
MONDO:0000942,4.758491950931741
MONDO:0000733,8.670514956359886
MONDO:0017393,8.110899168424464
MONDO:0000734,8.670514956359886
MONDO:0019289,6.343237250775469
MONDO:0000736,8.670514956359886
MONDO:0004867,5.129555632322572
MONDO:0000739,10.056809317479777
MONDO:0006858,4.359715830974372
MONDO:0000740,10.056809317479777
MONDO:0002102,8.670514956359886
MONDO:0000741,10.056809317479777
MONDO:0000743,10.056809317479777
MONDO:0021674,5.23652775187474
MONDO:0005227,7.571902667691777
MONDO:0000744,10.056809317479777
MONDO:0024355,5.822702812882517
MONDO:0000745,10.056809317479777
MONDO:0002614,5.8979262341201055
MONDO:0000748,10.056809317479777
MONDO:0002657,4.788951158416449
MONDO:0000749,10.056809317479777
MONDO:0006999,5.24462496210736
MONDO:0000750,10.056809317479777
MONDO:0002256,5.650090070215524
MONDO:0000751,9.363662136919832
MONDO:0004701,8.670514956359886
MONDO:0001593,5.662360162807338
MONDO:0000754,10.056809317479777
MONDO:0002263,3.3329768766585683
MONDO:0000755,8.447371405045677
MONDO:0009993,7.571902667691777
MONDO:0000756,10.056809317479777
MONDO:0024651,9.363662136919832
MONDO:0000757,10.056809317479777
MONDO:0005664,8.447371405045677
MONDO:0000758,10.056809317479777
MONDO:0021440,5.451639131491685
MONDO:0024295,6.837933492611576
MONDO:0024461,8.958197028811668
MONDO:0000761,4.572012383989122
MONDO:0000762,4.969212982247393
MONDO:0018102,5.752744224275607
MONDO:0000763,7.977367775799941
MONDO:0000764,7.859584740143557
MONDO:0000766,7.223595973423561
MONDO:0000771,6.965766864121461
MONDO:0005271,6.16498901936915
MONDO:0000774,10.056809317479777
MONDO:0005244,3.899830331894222
MONDO:0000775,10.056809317479777
MONDO:0000777,9.363662136919832
MONDO:0000807,10.056809317479777
MONDO:0001243,8.670514956359886
MONDO:0000809,9.363662136919832
MONDO:0002610,7.859584740143557
MONDO:0001389,9.363662136919832
MONDO:0000811,10.056809317479777
MONDO:0000813,10.056809317479777
MONDO:0003541,8.958197028811668
MONDO:0000814,10.056809317479777
MONDO:0020511,8.958197028811668
MONDO:0000815,10.056809317479777
MONDO:0000816,8.265049848251723
MONDO:0003916,5.9136745910882444
MONDO:0000819,8.447371405045677
MONDO:0000820,8.265049848251723
MONDO:0000824,7.284220595239995
MONDO:0000827,8.265049848251723
MONDO:0017279,7.417751987864518
MONDO:0000828,8.447371405045677
MONDO:0005381,2.4629314728746587
MONDO:0000833,5.451639131491685
MONDO:0000836,7.658914044681406
MONDO:0000837,7.3487591163775665
MONDO:0018373,7.284220595239995
MONDO:0000840,10.056809317479777
MONDO:0000845,8.670514956359886
MONDO:0035682,8.265049848251723
MONDO:0000849,10.056809317479777
MONDO:0003409,5.338310446184683
MONDO:0000858,8.958197028811668
MONDO:0008449,6.921315101550627
MONDO:0000859,10.056809317479777
MONDO:0000863,8.670514956359886
MONDO:0009637,5.929674932434685
MONDO:0020099,7.417751987864518
MONDO:0000866,8.670514956359886
MONDO:0003659,8.265049848251723
MONDO:0000870,8.958197028811668
MONDO:0004355,8.265049848251723
MONDO:0004967,6.343237250775469
MONDO:0000871,10.056809317479777
MONDO:0004403,8.958197028811668
MONDO:0004963,8.447371405045677
MONDO:0000872,10.056809317479777
MONDO:0003538,6.049476132247306
MONDO:0000873,8.958197028811668
MONDO:0018908,5.039529480664853
MONDO:0000874,10.056809317479777
MONDO:0007896,8.670514956359886
MONDO:0000875,10.056809317479777
MONDO:0002708,8.110899168424464
MONDO:0000878,10.056809317479777
MONDO:0005132,8.265049848251723
MONDO:0016047,6.798712779458295
MONDO:0020010,5.261018771883036
MONDO:0020950,7.754224224485731
MONDO:0002026,7.571902667691777
MONDO:0000879,9.363662136919832
MONDO:0015688,8.265049848251723
MONDO:0000884,10.056809317479777
MONDO:0020579,6.393247671350131
MONDO:0006670,7.658914044681406
MONDO:0000889,10.056809317479777
MONDO:0006926,8.958197028811668
MONDO:0000890,10.056809317479777
MONDO:0021670,8.265049848251723
MONDO:0006210,9.363662136919832
MONDO:0000891,10.056809317479777
MONDO:0002271,7.754224224485731
MONDO:0000892,10.056809317479777
MONDO:0020794,8.958197028811668
MONDO:0004991,8.670514956359886
MONDO:0000893,10.056809317479777
MONDO:0000894,10.056809317479777
MONDO:0027772,8.670514956359886
MONDO:0000895,10.056809317479777
MONDO:0006500,5.545949810962927
MONDO:0000898,10.056809317479777
MONDO:0018905,6.560301756013297
MONDO:0000901,10.056809317479777
MONDO:0000902,10.056809317479777
MONDO:0017651,7.859584740143557
MONDO:0000903,8.670514956359886
MONDO:0018329,6.837933492611576
MONDO:0000904,7.571902667691777
MONDO:0016342,7.223595973423561
MONDO:0000908,10.056809317479777
MONDO:0019524,8.958197028811668
MONDO:0000909,10.056809317479777
MONDO:0019200,5.000563512131469
MONDO:0000910,10.056809317479777
MONDO:0020605,7.417751987864518
MONDO:0019588,5.471841838809205
MONDO:0000912,10.056809317479777
MONDO:0019350,8.265049848251723
MONDO:0000913,10.056809317479777
MONDO:0007432,8.670514956359886
MONDO:0000914,10.056809317479777
MONDO:0000916,8.265049848251723
MONDO:0000931,6.144786312051631
MONDO:0000918,8.110899168424464
MONDO:0000920,7.491859960018241
MONDO:0000919,7.754224224485731
MONDO:0000921,7.658914044681406
MONDO:0021321,6.419223157753391
MONDO:0000956,6.689513487493302
MONDO:0006709,7.571902667691777
MONDO:0000922,7.223595973423561
MONDO:0004849,8.265049848251723
MONDO:0000923,10.056809317479777
MONDO:0000924,10.056809317479777
MONDO:0000925,10.056809317479777
MONDO:0000926,8.447371405045677
MONDO:0000927,10.056809317479777
MONDO:0005012,7.571902667691777
MONDO:0000928,10.056809317479777
MONDO:0006325,6.689513487493302
MONDO:0021313,8.447371405045677
MONDO:0000929,10.056809317479777
MONDO:0000930,10.056809317479777
MONDO:0021071,6.319139699196409
MONDO:0000933,8.110899168424464
MONDO:0001572,6.086517403927655
MONDO:0000934,10.056809317479777
MONDO:0002354,7.977367775799941
MONDO:0001825,7.754224224485731
MONDO:0000935,10.056809317479777
MONDO:0007000,6.655611935817621
MONDO:0000936,10.056809317479777
MONDO:0041825,9.363662136919832
MONDO:0000937,10.056809317479777
MONDO:0000938,10.056809317479777
MONDO:0021449,8.670514956359886
MONDO:0000939,10.056809317479777
MONDO:0024619,5.441688800638517
MONDO:0000940,8.447371405045677
MONDO:0003382,4.42918820378914
MONDO:0000941,10.056809317479777
MONDO:0004884,5.492461126011941
MONDO:0015486,6.473290379023667
MONDO:0000943,10.056809317479777
MONDO:0011057,5.513514535209773
MONDO:0000944,10.056809317479777
MONDO:0020673,8.447371405045677
MONDO:0004634,6.59107341468005
MONDO:0020674,7.491859960018241
MONDO:0000946,10.056809317479777
MONDO:0021723,9.363662136919832
MONDO:0005084,3.838209197788048
MONDO:0006733,9.363662136919832
MONDO:0000948,10.056809317479777
MONDO:0006170,5.9136745910882444
MONDO:0000949,8.265049848251723
MONDO:0000950,10.056809317479777
MONDO:0002586,6.965766864121461
MONDO:0000951,9.363662136919832
MONDO:0004021,8.670514956359886
MONDO:0024311,8.265049848251723
MONDO:0000952,8.958197028811668
MONDO:0000953,10.056809317479777
MONDO:0000955,9.363662136919832
MONDO:0000954,10.056809317479777
MONDO:0021082,9.363662136919832
MONDO:0006801,8.265049848251723
MONDO:0004251,5.9136745910882444
MONDO:0001854,5.700100490790185
MONDO:0000957,10.056809317479777
MONDO:0002122,7.3487591163775665
MONDO:0000958,10.056809317479777
MONDO:0003579,9.363662136919832
MONDO:0006879,9.363662136919832
MONDO:0006846,8.447371405045677
MONDO:0000959,9.363662136919832
MONDO:0024633,8.670514956359886
MONDO:0005294,7.0122868797563545
MONDO:0000960,10.056809317479777
MONDO:0000961,10.056809317479777
MONDO:0002807,7.658914044681406
MONDO:0005106,6.295609201786215
MONDO:0044335,7.0122868797563545
MONDO:0000962,10.056809317479777
MONDO:0020664,6.295609201786215
MONDO:0000963,10.056809317479777
MONDO:0021459,8.670514956359886
MONDO:0000964,10.056809317479777
MONDO:0000965,9.363662136919832
MONDO:0024477,5.286124693014112
MONDO:0000966,10.056809317479777
MONDO:0000967,10.056809317479777
MONDO:0002513,6.878755487131832
MONDO:0000968,10.056809317479777
MONDO:0000969,10.056809317479777
MONDO:0021457,8.958197028811668
MONDO:0000970,10.056809317479777
MONDO:0000971,10.056809317479777
MONDO:0021529,9.363662136919832
MONDO:0000972,10.056809317479777
MONDO:0021503,8.958197028811668
MONDO:0000973,10.056809317479777
MONDO:0021235,7.977367775799941
MONDO:0021474,8.447371405045677
MONDO:0000974,10.056809317479777
MONDO:0036781,9.363662136919832
MONDO:0000975,10.056809317479777
MONDO:0000976,9.363662136919832
MONDO:0024582,5.032928796633501
MONDO:0000977,10.056809317479777
MONDO:0000978,10.056809317479777
MONDO:0021385,6.185608306571886
MONDO:0000979,10.056809317479777
MONDO:0005311,7.859584740143557
MONDO:0000980,9.363662136919832
MONDO:0005561,6.10556559889835
MONDO:0005904,7.977367775799941
MONDO:0000981,10.056809317479777
MONDO:0018312,8.265049848251723
MONDO:0000983,10.056809317479777
MONDO:0019050,6.185608306571886
MONDO:0000984,7.658914044681406
MONDO:0002037,6.760972451475448
MONDO:0000986,8.670514956359886
MONDO:0043786,7.491859960018241
MONDO:0005281,6.185608306571886
MONDO:0000987,10.056809317479777
MONDO:0002409,4.22786369986957
MONDO:0000988,10.056809317479777
MONDO:0005896,7.284220595239995
MONDO:0000989,9.363662136919832
MONDO:0003674,9.363662136919832
MONDO:0000990,10.056809317479777
MONDO:0004781,8.110899168424464
MONDO:0000993,9.363662136919832
MONDO:0005159,6.501461255990364
MONDO:0006295,4.98163550224595
MONDO:0000994,10.056809317479777
MONDO:0008315,6.272619683561516
MONDO:0021102,8.958197028811668
MONDO:0037003,8.958197028811668
MONDO:0004689,6.144786312051631
MONDO:0000995,7.977367775799941
MONDO:0016122,7.754224224485731
MONDO:0005062,4.5474209808518
MONDO:0000996,10.056809317479777
MONDO:0004896,8.670514956359886
MONDO:0000997,10.056809317479777
MONDO:0015926,7.061077043925787
MONDO:0001000,9.363662136919832
MONDO:0001001,10.056809317479777
MONDO:0001003,10.056809317479777
MONDO:0001004,10.056809317479777
MONDO:0001005,10.056809317479777
MONDO:0003608,6.689513487493302
MONDO:0001006,10.056809317479777
MONDO:0005041,6.124983684755451
MONDO:0021108,6.837933492611576
MONDO:0001007,9.363662136919832
MONDO:0001008,8.958197028811668
MONDO:0001011,8.958197028811668
MONDO:0001009,10.056809317479777
MONDO:0005059,4.897754018265248
MONDO:0001014,7.0122868797563545
MONDO:0001015,10.056809317479777
MONDO:0003283,8.447371405045677
MONDO:0001016,9.363662136919832
MONDO:0005836,5.338310446184683
MONDO:0001017,10.056809317479777
MONDO:0004970,4.085547477689315
MONDO:0001020,8.447371405045677
MONDO:0001019,9.363662136919832
MONDO:0001021,10.056809317479777
MONDO:0001022,10.056809317479777
MONDO:0001023,8.670514956359886
MONDO:0001024,10.056809317479777
MONDO:0019095,8.670514956359886
MONDO:0001025,10.056809317479777
MONDO:0004277,6.798712779458295
MONDO:0004767,8.670514956359886
MONDO:0005076,7.571902667691777
MONDO:0001028,9.363662136919832
MONDO:0001029,8.110899168424464
MONDO:0001030,10.056809317479777
MONDO:0005975,8.447371405045677
MONDO:0001031,10.056809317479777
MONDO:0004577,8.110899168424464
MONDO:0001032,10.056809317479777
MONDO:0001033,10.056809317479777
MONDO:0001034,10.056809317479777
MONDO:0001036,9.363662136919832
MONDO:0001035,10.056809317479777
MONDO:0017210,8.670514956359886
MONDO:0001037,10.056809317479777
MONDO:0001038,10.056809317479777
MONDO:0044986,4.631859299998374
MONDO:0004821,7.571902667691777
MONDO:0005276,8.110899168424464
MONDO:0001041,10.056809317479777
MONDO:0004857,7.754224224485731
MONDO:0001042,10.056809317479777
MONDO:0003749,5.637968709683179
MONDO:0001044,9.363662136919832
MONDO:0005020,3.6955068399067814
MONDO:0001045,9.363662136919832
MONDO:0002519,6.319139699196409
MONDO:0001046,10.056809317479777
MONDO:0018916,8.265049848251723
MONDO:0001849,8.958197028811668
MONDO:0001048,10.056809317479777
MONDO:0001049,10.056809317479777
MONDO:0001050,9.363662136919832
MONDO:0001051,8.958197028811668
MONDO:0001052,10.056809317479777
MONDO:0001053,10.056809317479777
MONDO:0005085,8.265049848251723
MONDO:0001054,10.056809317479777
MONDO:0001055,8.958197028811668
MONDO:0002516,3.9234112744831284
MONDO:0001056,6.295609201786215
MONDO:0021085,5.945935453306466
MONDO:0001057,10.056809317479777
MONDO:0003252,8.447371405045677
MONDO:0001059,8.670514956359886
MONDO:0004699,6.501461255990364
MONDO:0005036,7.571902667691777
MONDO:0001060,10.056809317479777
MONDO:0001061,9.363662136919832
MONDO:0001062,10.056809317479777
MONDO:0001063,8.670514956359886
MONDO:0002172,8.958197028811668
MONDO:0001064,10.056809317479777
MONDO:0005468,8.265049848251723
MONDO:0001065,10.056809317479777
MONDO:0006019,8.447371405045677
MONDO:0001066,10.056809317479777
MONDO:0006718,9.363662136919832
MONDO:0001067,10.056809317479777
MONDO:0001068,9.363662136919832
MONDO:0005081,7.859584740143557
MONDO:0001072,10.056809317479777
MONDO:0001824,7.0122868797563545
MONDO:0001073,10.056809317479777
MONDO:0002420,8.670514956359886
MONDO:0001074,10.056809317479777
MONDO:0001075,9.363662136919832
MONDO:0002908,5.568172947747637
MONDO:0001076,10.056809317479777
MONDO:0011731,9.363662136919832
MONDO:0020598,6.655611935817621
MONDO:0001078,10.056809317479777
MONDO:0001079,10.056809317479777
MONDO:0002356,4.880659584905948
MONDO:0001081,9.363662136919832
MONDO:0001080,10.056809317479777
MONDO:0021157,8.958197028811668
MONDO:0002345,7.977367775799941
MONDO:0024339,7.859584740143557
MONDO:0001083,7.571902667691777
MONDO:0006510,6.049476132247306
MONDO:0021568,5.000563512131469
MONDO:0001084,6.798712779458295
MONDO:0001166,6.10556559889835
MONDO:0001085,8.958197028811668
MONDO:0001086,10.056809317479777
MONDO:0002028,7.658914044681406
MONDO:0001087,10.056809317479777
MONDO:0001088,10.056809317479777
MONDO:0001089,10.056809317479777
MONDO:0001090,10.056809317479777
MONDO:0006652,9.363662136919832
MONDO:0002278,7.977367775799941
MONDO:0001091,10.056809317479777
MONDO:0003885,8.958197028811668
MONDO:0001092,9.363662136919832
MONDO:0003299,8.447371405045677
MONDO:0002013,7.3487591163775665
MONDO:0001093,10.056809317479777
MONDO:0005338,7.491859960018241
MONDO:0001094,10.056809317479777
MONDO:0003098,7.977367775799941
MONDO:0001095,9.363662136919832
MONDO:0005843,6.965766864121461
MONDO:0021089,6.272619683561516
MONDO:0001096,10.056809317479777
MONDO:0003327,8.958197028811668
MONDO:0005618,6.760972451475448
MONDO:0001098,10.056809317479777
MONDO:0001099,10.056809317479777
MONDO:0045019,9.363662136919832
MONDO:0001100,8.958197028811668
MONDO:0001101,10.056809317479777
MONDO:0001103,10.056809317479777
MONDO:0024270,7.417751987864518
MONDO:0004425,7.112370338313337
MONDO:0001104,8.447371405045677
MONDO:0001200,8.110899168424464
MONDO:0001105,8.670514956359886
MONDO:0005240,3.698967050971677
MONDO:0001106,8.265049848251723
MONDO:0001108,9.363662136919832
MONDO:0001351,8.670514956359886
MONDO:0045043,8.447371405045677
MONDO:0005246,8.958197028811668
MONDO:0001109,10.056809317479777
MONDO:0024654,4.436408451762627
MONDO:0005300,8.110899168424464
MONDO:0001110,9.363662136919832
MONDO:0006939,8.670514956359886
MONDO:0001112,10.056809317479777
MONDO:0004496,7.658914044681406
MONDO:0001113,10.056809317479777
MONDO:0001114,9.363662136919832
MONDO:0001115,7.859584740143557
MONDO:0005571,6.965766864121461
MONDO:0002052,7.417751987864518
MONDO:0001116,9.363662136919832
MONDO:0044348,6.013758049645227
MONDO:0001117,7.977367775799941
MONDO:0001118,10.056809317479777
MONDO:0001889,9.363662136919832
MONDO:0001119,10.056809317479777
MONDO:0005387,5.780143198463722
MONDO:0001121,8.958197028811668
MONDO:0001120,10.056809317479777
MONDO:0006031,8.447371405045677
MONDO:0005961,7.417751987864518
MONDO:0005842,8.958197028811668
MONDO:0001122,10.056809317479777
MONDO:0005964,8.958197028811668
MONDO:0001123,10.056809317479777
MONDO:0001125,10.056809317479777
MONDO:0021158,9.363662136919832
MONDO:0004247,7.977367775799941
MONDO:0001126,9.363662136919832
MONDO:0004298,5.347279116167443
MONDO:0001127,10.056809317479777
MONDO:0001128,7.977367775799941
MONDO:0004756,7.571902667691777
MONDO:0005627,4.496127686464249
MONDO:0001129,10.056809317479777
MONDO:0006329,9.363662136919832
MONDO:0001130,10.056809317479777
MONDO:0001132,10.056809317479777
MONDO:0001134,8.670514956359886
MONDO:0001133,10.056809317479777
MONDO:0005044,6.086517403927655
MONDO:0001135,10.056809317479777
MONDO:0002329,5.637968709683179
MONDO:0001136,10.056809317479777
MONDO:0001137,10.056809317479777
MONDO:0002322,8.958197028811668
MONDO:0001138,10.056809317479777
MONDO:0001139,10.056809317479777
MONDO:0005441,6.724604807304573
MONDO:0001141,10.056809317479777
MONDO:0001142,5.929674932434685
MONDO:0003432,7.1664375595836125
MONDO:0001143,10.056809317479777
MONDO:0001309,6.798712779458295
MONDO:0001144,10.056809317479777
MONDO:0001145,10.056809317479777
MONDO:0002782,6.445891404835553
MONDO:0001146,8.958197028811668
MONDO:0007002,8.447371405045677
MONDO:0001147,9.363662136919832
MONDO:0002800,8.670514956359886
MONDO:0001148,10.056809317479777
MONDO:0016054,5.277685824368247
MONDO:0700092,4.14601267343925
MONDO:0001150,7.061077043925787
MONDO:0001151,10.056809317479777
MONDO:0002039,4.543380571314795
MONDO:0001152,8.265049848251723
MONDO:0001500,8.958197028811668
MONDO:0001153,10.056809317479777
MONDO:0001154,10.056809317479777
MONDO:0001155,10.056809317479777
MONDO:0001156,10.056809317479777
MONDO:0001157,10.056809317479777
MONDO:0001158,10.056809317479777
MONDO:0001160,8.670514956359886
MONDO:0001159,10.056809317479777
MONDO:0001161,10.056809317479777
MONDO:0001162,7.658914044681406
MONDO:0001163,10.056809317479777
MONDO:0001164,10.056809317479777
MONDO:0001165,7.223595973423561
MONDO:0001167,10.056809317479777
MONDO:0001168,9.363662136919832
MONDO:0001169,9.363662136919832
MONDO:0006496,4.944821529123233
MONDO:0001170,8.265049848251723
MONDO:0001172,8.958197028811668
MONDO:0001171,10.056809317479777
MONDO:0001173,8.958197028811668
